,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
124,o,新竹市,食品路27號7樓之27,1100128,2500000,155875.0816,16.03848398562763,房地(土地+建物),華廈,87,1,1,1,
125,o,新竹市,高翠路277巷4弄15號,1100119,12550000,244606.0594,51.30698736893188,房地(土地+建物),透天厝,87,4,3,3,
126,o,新竹市,南大路617巷7號2樓,1100108,3050000,155451.9392,19.620211981247515,房地(土地+建物),公寓,80,2,2,1,
127,o,新竹市,中華路二段695巷18號十樓,1100120,13500000,320497.31,42.122038403380046,房地(土地+建物)+車位,華廈,108,3,1,2,升降機械
128,o,新竹市,中山路46號二十樓之5,1100123,28150000,342844.518,82.1071900586726,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
129,o,新竹市,振興路128之2號,1100106,19300000,291746.7674,66.1532608295834,房地(土地+建物),透天厝,104,5,2,6,
130,o,新竹市,南大路634巷28號,1100110,9850000,202235.6208,48.70556413867917,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
131,o,新竹市,建功一路47巷14號4樓,1100127,5900000,256973.0572,22.959605432129326,房地(土地+建物),華廈,72,3,2,2,
132,o,新竹市,慈雲路80號二十樓之2,1100108,18250000,370494.2292,49.258527020533684,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
133,o,新竹市,慈雲路135號,1100109,1080000,119968.54838709677,9.002359489382298,車位,其他,103,0,0,0,坡道平面
134,o,新竹市,中華路5段676巷19號5F,1100112,2100000,104757.49620000001,20.046298128305207,房地(土地+建物),公寓,,2,2,2,
135,o,新竹市,武陵路175巷5號4樓之5,1100129,12800000,191657.0608,66.78595584514984,房地(土地+建物)+車位,住宅大樓,87,4,2,3,坡道平面
136,o,新竹市,經國路二段212號六樓之5,1100111,5300000,209204.2472,25.334093695206775,房地(土地+建物)+車位,住宅大樓,104,2,2,2,坡道機械
137,o,新竹市,榮濱南路378號八樓,1100124,7220000,154665.1588,46.68148958703943,房地(土地+建物)+車位,住宅大樓,107,2,2,2,坡道平面
138,o,新竹市,北大路166巷57號四樓之5,1100117,18150000,309409.6568,58.660095446639595,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
139,o,新竹市,介壽路23號七樓之7,1100125,15280000,458117.764,33.35386924659835,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
140,o,新竹市,大庄路116巷31號,1100125,3000000,128529.504,23.340944348466483,房地(土地+建物),公寓,78,3,1,1,
141,o,新竹市,東明街104之1號2樓,1100109,8450000,200331.48,42.180090717644575,房地(土地+建物)+車位,華廈,83,3,2,2,坡道平面
142,o,新竹市,明湖路1050巷450號6樓,1100117,3550000,99749.2092,35.58925457626585,房地(土地+建物),華廈,87,4,2,2,
143,o,新竹市,東新路152號十樓,1100116,13750000,297498.8594,46.218664594987686,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
144,o,新竹市,青山段66-19地號,1100122,9800000,12724.0242,770.1965860769111,土地,其他,,0,0,0,
145,o,新竹市,新莊街79巷13號四樓,1100130,8300000,228804.3354,36.27553641188566,房地(土地+建物),華廈,87,3,2,2,
146,o,新竹市,牛埔路14巷6弄19-14號2樓,1100103,7080000,176017.321,40.22331415895144,房地(土地+建物)+車位,華廈,83,3,2,2,坡道平面
147,o,新竹市,金農路168號四樓之3,1100118,8880000,236738.2554,37.50978051686698,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
148,o,新竹市,金雅七街39號六樓之2,1100128,6930000,232794.43600000002,29.768752720533232,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道機械
149,o,新竹市,凌雲街106號,1100116,10300000,179871.8838,57.262979529655645,房地(土地+建物)+車位,住宅大樓,98,3,2,2,坡道平面
150,o,新竹市,忠孝路72巷6號,1100110,15000000,295389.759,50.78036574720926,房地(土地+建物)+車位,華廈,105,3,2,2,坡道平面
151,o,新竹市,千甲段647-27地號,1100128,6517627,165002.3954,39.5001962498782,土地,其他,,0,0,0,
152,o,新竹市,千甲段647-27地號,1100128,814703,165028.8418,4.936731004798217,土地,其他,,0,0,0,
153,o,新竹市,千甲段699地號,1100130,1882917,165018.92440000002,11.41030949538779,土地,其他,,0,0,0,
154,o,新竹市,千甲段699地號,1100130,9414585,165002.3954,57.05726257595894,土地,其他,,0,0,0,
155,o,新竹市,東華路7號十三樓之3,1100117,9600000,198275.27240000002,48.41753529725575,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
156,o,新竹市,西大路709巷11號11樓之7,1100130,2300000,167990.83860000002,13.691222802193927,房地(土地+建物),住宅大樓,81,1,1,1,
157,o,新竹市,竹光路78巷7弄21號4樓,1100107,4300000,119584.0092,35.957984924292035,房地(土地+建物),公寓,78,3,2,2,
158,o,新竹市,南華段460-4地號,1100129,223824,270044.1904,0.8288421227224445,土地,其他,,0,0,0,
159,o,新竹市,關新路29號七樓之12,1100113,3200000,349588.35000000003,9.15362311129647,房地(土地+建物),住宅大樓,97,1,1,1,
160,o,新竹市,隆恩段296地號,1100108,38000000,82463.181,460.8117166860202,土地,其他,,0,0,0,
161,o,新竹市,四維路89巷2之1號4樓之1,1100118,7800000,153603.997,50.77992859782158,房地(土地+建物)+車位,住宅大樓,87,4,2,2,坡道平面
162,o,新竹市,延平路三段667巷22號,1100105,8200000,130430.339,62.868808460277016,房地(土地+建物),華廈,83,5,4,3,
163,o,新竹市,安富街59號,1100120,16500000,333654.39400000003,49.452368368929676,房地(土地+建物),透天厝,79,10,0,12,
164,o,新竹市,西濱路一段386號八樓之3,1100110,7200000,156860.21,45.90074181336363,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
165,o,新竹市,光復路一段89巷123之7號4樓,1100126,9300000,176688.3984,52.635034808261636,房地(土地+建物)+車位,住宅大樓,88,4,2,2,坡道平面
166,o,新竹市,林森路196號10樓之2,1100113,6300000,184876.865,34.07673534490105,房地(土地+建物)+車位,住宅大樓,84,3,2,1,坡道機械
167,o,新竹市,明湖路1050巷422號2樓 ,1100109,5200000,116274.9034,44.721602409002735,房地(土地+建物)+車位,公寓,87,3,2,2,坡道平面
168,o,新竹市,建功一路51巷11號5樓,1100105,5980000,260457.3704,22.959611359110916,房地(土地+建物),公寓,72,4,1,2,
169,o,新竹市,東華路7號十樓之2,1100110,8250000,202139.7526,40.81334766608396,房地(土地+建物)+車位,住宅大樓,103,2,2,1,坡道平面
170,o,新竹市,高翠路71號,1100110,17800000,292259.1664,60.90484763662831,房地(土地+建物),透天厝,85,2,1,3,
171,o,新竹市,四維路83巷3號二樓,1100126,4200000,108869.9114,38.57815208987118,房地(土地+建物),公寓,72,5,2,2,
172,o,新竹市,經國路二段185號二樓之2,1100120,3850000,180503.2916,21.329250928740404,房地(土地+建物),住宅大樓,97,1,1,1,
173,o,新竹市,經國路一段379巷36號,1100112,20900000,288107.08160000003,72.54247234719827,房地(土地+建物)+車位,住宅大樓,107,0,0,0,坡道平面
174,o,新竹市,海濱路125號,1100125,7650000,183045.4518,41.79289856575393,房地(土地+建物),透天厝,68,3,3,2,
175,o,新竹市,愛文街117號三樓之5,1100130,2600000,247554.833,10.502723653147179,房地(土地+建物),華廈,97,1,1,1,
176,o,新竹市,武陵路175巷8號2樓之3,1100127,6080000,186209.1024,32.65146505534092,房地(土地+建物),住宅大樓,87,2,2,2,
