,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
12942,a,中山區,臺北市中山區新生北路二段43之1號,1101215,12650000,849448.4506,14.89201609710959,房地(土地+建物),華廈,65,0,0,0,
12943,a,松山區,臺北市松山區八德路四段650號十三樓之13,1101221,17500000,1060715.517,16.498297346959617,房地(土地+建物),住宅大樓,95,2,2,2,
12944,a,大同區,臺北市大同區南京西路360之2號八樓之12,1101230,4800000,478091.40760000004,10.039921077217869,房地(土地+建物),住宅大樓,67,0,0,0,
12945,a,中山區,臺北市中山區民生東路二段83號六樓之27,1101212,7360000,540802.4336,13.609406213293342,房地(土地+建物),華廈,69,1,1,1,
12946,a,內湖區,內湖路一段91巷35弄62號等,1101209,1050000,157848.5675306958,6.651945066247201,車位,其他,83,0,0,0,坡道機械
12947,a,中山區,臺北市中山區合江街37號五樓,1101202,26200000,979587.8792,26.74594138649077,房地(土地+建物)+車位,住宅大樓,107,0,0,0,其他
12948,a,信義區,臺北市信義區忠孝東路五段465、467、469、475、477、477之1至之6號(不包含之4);虎林街119之12至之19號(不包含之14);松山路342巷3至13號(奇數號);松山路342、346號地下層(一至六層),1101227,2900000,239192.11576846312,12.124145441345512,車位,其他,110,0,0,0,坡道平面
12949,a,士林區,臺北市士林區社正路26號七樓,1101228,25900000,624316.859,41.485344543610985,房地(土地+建物)+車位,住宅大樓,109,3,2,2,升降機械
12950,a,信義區,臺北市信義區永吉路278巷2之1號二樓,1101203,29000000,635183.0236,45.65613204779613,房地(土地+建物),華廈,79,3,2,2,
12951,a,大安區,臺北市大安區大安路二段122巷22號四樓,1101217,58000000,1289156.2144,44.99066858782076,房地(土地+建物)+車位,華廈,99,2,1,2,一樓平面
12952,a,中山區,臺北市中山區林森北路399巷30弄8號,1101228,4628134,124255.1046,37.2470331492522,建物,透天厝,,1,1,2,
12953,a,中山區,臺北市中山區新生北路二段7號五樓,1101206,111800000,891161.035,125.45431814127734,房地(土地+建物)+車位,住宅大樓,103,0,1,1,坡道平面
12954,a,內湖區,臺北市內湖區金湖路347巷121弄12號四樓,1101223,67670000,642310.3284,105.35405863481363,房地(土地+建物)+車位,華廈,94,3,2,2,坡道平面
12955,a,中山區,臺北市中山區中山北路二段128巷9號八樓,1101220,25300000,847541.0040000001,29.85106311151407,房地(土地+建物)+車位,華廈,100,1,1,1,升降平面
12956,a,信義區,臺北市信義區光復南路495號五樓之4,1101220,43000000,616620.9566,69.73489878952323,房地(土地+建物),住宅大樓,85,3,0,0,
12957,a,中山區,臺北市中山區林森北路399巷30弄8號,1101228,1542711,124265.022,12.414684157863828,建物,透天厝,,1,1,2,
12958,a,士林區,臺北市士林區芝玉路一段223巷10號五樓,1101230,14600000,511602.30220000003,28.537791830132228,房地(土地+建物),公寓,72,3,2,1,
12959,a,文山區,木柵段一小段706地號,1101206,12000000,727880.9614,16.48621221926083,土地,其他,,0,0,0,
12960,a,萬華區,萬大路344巷36號等共有部分,1101229,2500000,213222.39422084624,11.724847238187428,車位,其他,104,0,0,0,坡道平面
12961,a,士林區,富安段三小段109地號,1101229,10000000,245217.6324,40.780101749322654,土地,其他,,0,0,0,
12962,a,文山區,臺北市文山區木新路三段243巷1弄3號,1101228,17000000,679629.5046,25.01362857989141,房地(土地+建物),華廈,81,3,2,2,
12963,a,文山區,臺北市文山區景後街158號五樓,1101204,22300000,603563.0466,36.9472586594237,房地(土地+建物)+車位,住宅大樓,85,3,2,2,升降機械
12964,a,大安區,臺北市大安區和平東路一段50巷1弄8號七樓,1101217,13260000,1174884.6258,11.2862145855139,房地(土地+建物),華廈,97,1,1,1,
12965,a,內湖區,臺北市內湖區金龍路222巷2—16號(號)門牌房屋地下二層,1101231,1600000,174276.11202635913,9.180833686248413,車位,其他,82,0,0,0,坡道平面
12966,a,文山區,頭廷段三小段106-4地號,1101223,720000,11960.3844,60.19873408082101,土地,其他,,0,0,0,
12967,a,松山區,臺北市松山區民生東路三段113巷6弄1號二樓,1101223,43130000,772995.214,55.795947010869845,房地(土地+建物),華廈,68,4,2,2,
12968,a,松山區,臺北市松山區民權東路三段191巷111號二樓,1101231,15000000,580848.8948,25.824272257873286,房地(土地+建物),公寓,60,4,2,2,
12969,a,大安區,臺北市大安區仁愛路三段36號等共用部分,1101229,7000000,369658.14696485625,18.93641478613346,車位,其他,96,0,0,0,坡道平面
12970,a,內湖區,臺北市內湖區新明路163號六樓,1101231,33880000,412586.9806,82.11601818053101,房地(土地+建物),華廈,70,7,2,7,
12971,a,中山區,臺北市中山區民權東路二段146號九樓之2,1101224,14380000,798010.2026,18.019819738079125,房地(土地+建物),住宅大樓,71,2,1,1,
12972,a,南港區,臺北市南港區中坡南路31巷8號六樓之1,1101202,23600000,944285.241,24.992448229951737,房地(土地+建物),華廈,109,0,0,0,
12973,a,中山區,臺北市中山區建國北路三段71號八樓之8,1101228,25700000,819957.4088,31.34309139009026,房地(土地+建物)+車位,住宅大樓,104,0,0,0,坡道平面
12974,a,信義區,臺北市信義區信安街103巷8號二樓之2,1101217,17080000,829851.6682000001,20.58199152271102,房地(土地+建物),華廈,110,2,1,1,
12975,a,文山區,臺北市文山區木新路二段43巷6號七樓,1101217,23750000,504709.7092,47.05675275723426,房地(土地+建物),華廈,84,3,2,2,
12976,a,信義區,臺北市信義區信安街103巷8號五樓之3,1101216,14980000,579463.7646,25.85148703878075,房地(土地+建物)+車位,華廈,110,1,1,1,升降平面
12977,a,士林區,臺北市士林區雨農路72號九樓,1101207,41660000,635384.6774,65.56657955692779,房地(土地+建物)+車位,住宅大樓,94,4,2,2,坡道平面
12978,a,內湖區,臺北市內湖區康樂街136巷29弄15號五樓之4,1101219,18000000,684657.6264000001,26.290512667836396,房地(土地+建物)+車位,住宅大樓,94,3,2,2,坡道平面
12979,a,大安區,臺北市大安區復興南路二段90巷12號,1101207,3200000,335295.08716323297,9.543832052755763,車位,其他,97,0,0,0,坡道平面
12980,a,中正區,臺北市中正區忠孝東路二段24號,1101209,3000000,263480.340063762,11.386048762780566,車位,其他,94,0,0,0,坡道平面
12981,a,士林區,臺北市士林區社中街210巷16之1號等共有部分,1101231,900000,191578.8795878944,4.69780385988263,車位,其他,109,0,0,0,升降機械
12982,a,中山區,臺北市中山區南京東路二段108號八樓,1101209,18280000,983402.7724,18.588517861697255,房地(土地+建物),住宅大樓,99,1,1,1,
12983,a,南港區,臺北市南港區中坡南路31巷8號四樓之2,1101210,15320000,997340.0252,15.360859499174143,房地(土地+建物),華廈,109,1,1,1,
12984,a,南港區,臺北市南港區東新街118巷79號二樓,1101225,31080000,911137.9844000001,34.11118900993543,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
12985,a,內湖區,臺北市內湖區文湖街21巷118弄46號,1101225,12800000,611566.3884,20.92986181514615,房地(土地+建物),華廈,105,2,1,1,
12986,a,信義區,臺北市信義區永吉路127巷11弄6號四樓之2,1101223,14610000,851511.2698,17.157729460740484,房地(土地+建物),華廈,106,1,0,1,
12987,a,中正區,臺北市中正區詔安街88號十一樓之1,1101225,29800000,917544.6248,32.47798438849293,房地(土地+建物)+車位,住宅大樓,106,2,2,2,坡道機械
12988,a,士林區,臺北市士林區福港街160巷20號二樓,1101230,27680000,491827.0066,56.27995134173667,房地(土地+建物)+車位,華廈,103,3,2,2,升降平面
12989,a,大同區,臺北市大同區迪化街一段358號八樓,1101223,25800000,677169.9894,38.099739214462005,房地(土地+建物),華廈,100,2,1,2,
12990,a,內湖區,臺北市內湖區康樂街186巷34之1號十樓之1,1101225,24000000,554276.8744,43.29965962584998,房地(土地+建物)+車位,住宅大樓,95,3,2,2,坡道平面
12991,a,信義區,臺北市信義區信義路五段109號九樓之5,1101227,36000000,747967.0022,48.130465507319144,房地(土地+建物)+車位,住宅大樓,86,3,2,2,坡道平面
12992,a,中山區,臺北市中山區龍江路295巷5號四樓之1,1101217,12000000,503036.9744,23.855105311718017,房地(土地+建物),公寓,59,3,2,1,
12993,a,內湖區,臺北市內湖區成功路五段71號之1六樓,1101209,19800000,615176.322,32.18589417685683,房地(土地+建物),華廈,70,3,2,2,
12994,a,內湖區,臺北市內湖區港墘路221巷41號地下一層,1101223,1500000,138899.15966386555,10.799201403593683,車位,其他,90,0,0,0,坡道平面
12995,a,中山區,臺北市中山區合江街93巷10之1號,1101214,18000000,1820821.4168,9.885648221138608,房地(土地+建物),透天厝,,4,1,2,
12996,a,大安區,臺北市大安區復興南路一段368之1號十二樓,1101203,100760000,949954.688,106.06821701373613,房地(土地+建物)+車位,住宅大樓,69,4,1,5,坡道平面
12997,a,內湖區,臺北市內湖區內湖路一段308號,1101202,145000000,647669.0302,223.8797800092804,房地(土地+建物)+車位,住宅大樓,91,0,0,0,坡道平面
12998,a,內湖區,臺北市內湖區民權東路六段180巷42弄11號六樓之2,1101230,34000000,652978.145,52.069123998016806,房地(土地+建物)+車位,住宅大樓,107,2,2,2,坡道機械
12999,a,大同區,臺北市大同區涼州街47號三樓之1,1101210,26200000,626703.6466,41.80604364142533,房地(土地+建物)+車位,華廈,95,2,2,2,升降機械
13000,a,北投區,臺北市北投區立農街二段202巷5弄6號四樓,1101224,18500000,604082.0572,30.624978476847893,房地(土地+建物),公寓,67,3,2,2,
13001,a,萬華區,臺北市萬華區康定路190號二樓,1101229,6000000,440282.973,13.62759944841201,房地(土地+建物),公寓,65,0,0,0,
13002,a,內湖區,臺北市內湖區內湖路二段103巷113號三樓,1101227,18800000,485843.5086,38.695587503420235,房地(土地+建物),住宅大樓,72,3,2,2,
13003,a,中山區,臺北市中山區林森北路413號十二樓,1101203,28880000,422851.48960000003,68.29821038899327,房地(土地+建物),住宅大樓,73,3,1,0,
13004,a,北投區,臺北市北投區中山北路七段219巷3弄19號三樓,1101228,20380000,531202.3904,38.36579120936124,房地(土地+建物),華廈,74,3,2,2,
13005,a,北投區,臺北市北投區奇岩路6之1號六樓,1101220,5100000,338272.5966,15.07659813789362,房地(土地+建物),華廈,70,2,1,1,
13006,a,松山區,臺北市松山區塔悠路323號地下二層,1101229,1453560,140749.22811950793,10.327303527134127,車位,其他,82,0,0,0,坡道平面
13007,a,中山區,臺北市中山區民生東路一段25號九樓之1,1101220,8640000,449585.4942,19.217701886432437,房地(土地+建物),住宅大樓,69,2,1,1,
13008,a,士林區,臺北市士林區承德路四段304號四樓,1101213,25200000,617219.3064,40.82827568531806,房地(土地+建物),住宅大樓,77,3,2,2,
13009,a,文山區,臺北市文山區指南路三段32巷5號四樓之1,1101212,10200000,531513.1356,19.190494677964455,房地(土地+建物),華廈,99,1,1,1,
13010,a,大同區,臺北市大同區天水路41號,1101214,59000000,605814.2964,97.38958019083157,房地(土地+建物),透天厝,,0,0,0,
13011,a,士林區,永新段三小段91-1地號,1101215,9500000,455145.8498,20.872430242249788,土地,其他,,0,0,0,
13012,a,士林區,臺北市士林區中山北路五段530號五樓,1101215,210000000,997267.2976,210.57544001029717,房地(土地+建物)+車位,住宅大樓,104,0,0,0,坡道平面
13013,a,中山區,臺北市中山區德惠街45號地下,1101230,1700000,161862.3271889401,10.50275273761268,車位,其他,68,0,0,0,升降機械
13014,a,中正區,臺北市中正區重慶南路一段57號四樓,1101221,17000000,624915.2088,27.203690613714503,房地(土地+建物)+車位,住宅大樓,91,1,1,1,坡道機械
13015,a,大同區,大同段一小段715地號,1101227,7000000,1476743.8354,4.740158605845093,土地,其他,,0,0,0,
13016,a,松山區,臺北市松山區民生東路五段145號四樓,1101210,39000000,578534.8348000001,67.41167109407047,房地(土地+建物)+車位,住宅大樓,72,4,2,2,坡道平面
13017,a,松山區,臺北市松山區復興北路189巷1之3號,1101215,25000000,570161.2434,43.84724547554191,房地(土地+建物),公寓,60,3,2,2,
13018,a,萬華區,臺北市萬華區環河南路二段19號十八樓,1101230,19580000,716568.5138000001,27.324672551081324,房地(土地+建物),住宅大樓,109,2,2,1,
13019,a,萬華區,臺北市萬華區青年路106巷30弄12號四樓,1101218,5350000,567222.3872,9.431926737605325,房地(土地+建物),公寓,64,1,1,1,
13020,a,大安區,臺北市大安區忠孝東路四段112號十二樓之13,1101227,43700000,927832.2744,47.099029863193124,房地(土地+建物),住宅大樓,64,4,1,2,
13021,a,內湖區,臺北市內湖區金龍路222巷2—16號(號)門牌房屋地下一層,1101230,2500000,249080.771549126,10.036904833928247,車位,其他,82,0,0,0,坡道平面
13022,a,大同區,臺北市大同區承德路二段69號十五樓之3,1101217,33500000,1092186.733,30.672410667343275,房地(土地+建物)+車位,住宅大樓,106,2,2,1,坡道機械
13023,a,內湖區,臺北市內湖區金龍路222巷2—16號(號)門牌房屋地下一層,1101230,2500000,247144.1387559809,10.115554480004839,車位,其他,82,0,0,0,坡道平面
13024,a,大同區,臺北市大同區承德路三段224、226、228、230、232、234、236、238、240、242、244、246、248、250、252號房屋地下四層,1101216,2280000,213337.78658363994,10.687276907253919,車位,其他,83,0,0,0,坡道平面
13025,a,萬華區,臺北市萬華區環河南路二段21號十六樓,1101212,20500000,694188.2478,29.530894631201217,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道機械
13026,a,松山區,臺北市松山區三民路35巷1號十二樓之2,1101225,51000000,680809.6752,74.91080379405277,房地(土地+建物),住宅大樓,93,4,2,2,
13027,a,信義區,臺北市信義區松山路669號房屋地下一層,1101230,2250000,185026.11940298506,12.16044527799625,車位,其他,81,0,0,0,坡道平面
13028,a,萬華區,臺北市萬華區環河南路二段29號十六樓,1101205,18550000,683487.3732,27.14022340039917,房地(土地+建物),住宅大樓,109,2,2,1,
13029,a,中山區,臺北市中山區明水路539號,1101230,28000000,1221784.0104,22.91730761055964,房地(土地+建物),住宅大樓,82,0,0,0,
13030,a,大同區,大同段一小段717地號,1101220,1774806,1466790.0716000001,1.209993191502865,土地,其他,,0,0,0,
13031,a,北投區,奇岩段五小段501地號,1101228,11020000,661999.6732,16.64653389741281,土地,其他,,0,0,0,
13032,a,士林區,永平段四小段950地號,1101231,3875000,489116.2506,7.922451963610959,土地,其他,,0,0,0,
13033,a,大同區,大同段一小段727地號,1101220,23516176,1466786.7658,16.032443534608827,土地,其他,,0,0,0,
13034,a,文山區,臺北市文山區景興路300號十九樓之3,1101210,16700000,762843.1022,21.89178869395039,房地(土地+建物),住宅大樓,109,1,1,1,
13035,a,萬華區,臺北市萬華區環河南路二段23號十九樓,1101230,19980000,729993.3676,27.370111684285938,房地(土地+建物),住宅大樓,109,2,2,1,
13036,a,北投區,臺北市北投區中央北路三段230號三樓,1101219,11500000,250292.0354,45.94632818268256,房地(土地+建物),公寓,71,4,2,2,
13037,a,士林區,臺北市士林區天母東路105巷19之1號五樓,1101216,15900000,460990.5042,34.49094906541027,房地(土地+建物),公寓,75,3,2,2,
13038,a,中山區,臺北市中山區中山北路二段115巷11號三樓之12,1101214,3600000,660059.1686,5.454056501685567,房地(土地+建物),華廈,68,0,0,0,
13039,a,萬華區,臺北市萬華區環河南路二段23號十八樓,1101230,19500000,712456.0986,27.370107489174632,房地(土地+建物),住宅大樓,109,2,2,1,
13040,a,大同區,大同段一小段713-3地號,1101220,1885731,1466786.7658,1.2856204077976554,土地,其他,,0,0,0,
13041,a,北投區,文林段三小段793地號,1101222,33880000,1534254.838,22.082381075731046,土地,其他,,0,0,0,
13042,a,大同區,臺北市大同區民族西路182巷17號,1101220,161079,7593.4226,21.212963966999546,建物,公寓,,2,1,1,
13043,a,中山區,臺北市中山區林森北路289號七樓之1,1101225,12300000,524256.9046,23.461779696320285,房地(土地+建物),住宅大樓,66,3,2,1,
13044,a,文山區,臺北市文山區興隆路二段83號四樓,1101218,43500000,558521.5216,77.88419661141309,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
13045,a,大同區,大同段一小段718地號,1101220,2218507,1466786.7658,1.5124945573053383,土地,其他,,0,0,0,
13046,a,萬華區,臺北市萬華區西藏路123號十一樓之1,1101213,34500000,600736.5876,57.42949690783908,房地(土地+建物)+車位,住宅大樓,100,3,2,2,坡道平面
13047,a,中山區,臺北市中山區長安東路二段49號七樓,1101216,15380000,797792.0198,19.278207375219974,房地(土地+建物),華廈,73,3,1,1,
13048,a,大安區,樂業街72巷18號等共有部分,1101227,2000000,401676.7922235723,4.979127593925827,車位,其他,110,0,0,0,其他
13049,a,北投區,臺北市北投區中央北路三段40巷34弄16號六樓之3,1101203,36280000,446897.8788,81.18185769289894,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
13050,a,內湖區,臺北市內湖區民權東路六段409號二樓,1101204,28150000,790545.7062,35.60831433176912,房地(土地+建物)+車位,住宅大樓,94,3,2,2,坡道平面
13051,a,中山區,臺北市中山區錦州街30巷11號五樓之1,1101217,5500000,595153.0914,9.241319720044052,房地(土地+建物),華廈,68,1,1,1,
13052,a,南港區,臺北市南港區成福路74巷8號五樓之1,1101206,18520000,979419.2834000001,18.909164148482805,房地(土地+建物),華廈,106,1,1,1,
13053,a,內湖區,臺北市內湖區成功路五段450巷21弄49號十二樓,1101206,68000000,799666.4084000001,85.03545889348625,房地(土地+建物)+車位,住宅大樓,88,4,3,2,坡道平面
13054,a,內湖區,臺北市內湖區南京東路六段109號二樓,1101204,22200000,565225.684,39.276346826447465,房地(土地+建物),華廈,86,2,2,2,
13055,a,萬華區,臺北市萬華區長泰街308巷17號,1101230,24800000,519939.5298,47.6978544207623,房地(土地+建物),公寓,58,0,0,0,
13056,a,大安區,臺北市大安區大安路二段80號十二樓,1101231,129000000,1492852.9988,86.41172312591667,房地(土地+建物)+車位,住宅大樓,110,0,0,0,坡道平面
13057,a,南港區,南港段四小段120-55地號,1101228,63168000,932235.6,67.75969508137213,土地,其他,,0,0,0,
13058,a,內湖區,臺北市內湖區康寧路三段75巷181號四樓,1101213,22600000,576429.0402,39.20690739689072,房地(土地+建物),華廈,85,3,2,1,
13059,a,中山區,臺北市中山區中山北路二段173號十四樓,1101231,109000000,1027855.865,106.0459970231332,房地(土地+建物)+車位,住宅大樓,104,3,2,4,坡道平面
13060,a,士林區,臺北市士林區中山北路六段728巷9弄3之1號四樓,1101224,22100000,502845.238,43.949904125372264,房地(土地+建物),公寓,69,3,2,2,
13061,a,內湖區,臺北市內湖區星雲街210巷26號,1101227,32150000,878357.6716,36.60240132181706,房地(土地+建物),華廈,102,3,2,2,
13062,a,信義區,臺北市信義區松信路109號三樓,1101225,19580000,638151.632,30.68236296542136,房地(土地+建物),公寓,63,3,2,1,
13063,a,萬華區,臺北市萬華區環河南路一段23號九樓之8,1101213,5500000,471155.8392,11.673420007568485,房地(土地+建物),住宅大樓,72,1,1,1,
13064,a,中山區,臺北市中山區松江路168號九樓,1101216,270000000,687021.2734000001,393.0009309082917,房地(土地+建物)+車位,住宅大樓,90,6,1,1,坡道平面
13065,a,文山區,木柵段二小段762地號,1101214,65000000,1369341.6992,47.46806442685157,土地,其他,,0,0,0,
13066,a,北投區,泉源路48號等共同使用,1101225,1600000,128411.75042486042,12.459918930364811,車位,其他,89,0,0,0,坡道平面
13067,a,信義區,臺北市信義區光復南路521號九樓之4,1101222,12470000,1013108.6912,12.30864971183854,房地(土地+建物),住宅大樓,89,1,1,1,
13068,a,信義區,臺北市信義區基隆路二段177號五樓之3,1101219,23000000,1021131.8678,22.524025275553154,房地(土地+建物),住宅大樓,99,1,2,1,
13069,a,內湖區,臺北市內湖區南京東路六段368巷18號四樓,1101220,35000000,374081.0222,93.5626185850387,房地(土地+建物)+車位,華廈,100,0,0,0,坡道平面
13070,a,南港區,臺北市南港區昆陽街182號四樓,1101217,41600000,929990.9618,44.7316175196833,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
13071,a,文山區,臺北市文山區和平東路四段66巷5號十四樓,1101223,42250000,491691.46880000003,85.92786875703464,房地(土地+建物)+車位,住宅大樓,86,5,2,4,坡道平面
13072,a,中山區,臺北市中山區建國北路一段63號十樓,1101225,53880000,978371.3448000001,55.071114139196524,房地(土地+建物)+車位,住宅大樓,102,3,2,2,塔式車位
13073,a,中山區,臺北市中山區明水路397巷7弄46號三樓之4,1101212,18340000,1000146.6494,18.33731084436706,房地(土地+建物)+車位,華廈,81,1,1,1,坡道平面
13074,a,文山區,臺北市文山區羅斯福路五段90號六樓之1,1101227,8800000,743824.8348000001,11.830742384887092,房地(土地+建物),華廈,94,1,1,1,
13075,a,中正區,臺北市中正區水源路77號十樓之1,1101230,40600000,950777.8322000001,42.7018790562837,房地(土地+建物)+車位,住宅大樓,108,3,2,2,升降機械
13076,a,大安區,臺北市大安區安和路二段70號十一樓之2,1101218,55000000,808516.035,68.02586172579743,房地(土地+建物)+車位,住宅大樓,71,3,2,2,坡道平面
13077,a,大安區,臺北市大安區復興南路一段370號二樓,1101203,70750000,950024.1098,74.4717942104589,房地(土地+建物)+車位,住宅大樓,69,4,1,0,坡道平面
13078,a,大同區,臺北市大同區寧夏路20號六樓之1,1101212,14700000,786205.1908,18.697408986885566,房地(土地+建物),住宅大樓,100,1,1,1,
13079,a,信義區,臺北市信義區基隆路一段131號五樓之1,1101222,11500000,1161525.888,9.900769426501151,房地(土地+建物),住宅大樓,95,1,1,1,
13080,a,文山區,臺北市文山區仙岩路16巷46號七樓之1,1101230,4180000,437423.456,9.555957602785709,房地(土地+建物),華廈,82,1,1,1,
13081,a,大安區,臺北市大安區復興南路一段368號二樓,1101203,69260000,950043.9446,72.90189090059486,房地(土地+建物)+車位,住宅大樓,69,4,1,0,坡道平面
13082,a,信義區,臺北市信義區信義路六段26巷1號二樓,1101229,19300000,492031.9662,39.225093745545344,房地(土地+建物),公寓,76,4,2,2,
13083,a,南港區,臺北市南港區經貿二路235巷33號六樓,1101214,69800000,855065.0048,81.63122056003947,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
13084,a,文山區,臺北市文山區政大一街255號五樓,1101222,27500000,542032.1912,50.73499405841193,房地(土地+建物)+車位,華廈,103,3,2,2,坡道平面
13085,a,南港區,臺北市南港區興中路28巷18號二十二樓,1101224,29600000,971766.3564,30.459996690620148,房地(土地+建物)+車位,住宅大樓,101,2,2,1,坡道平面
13086,a,內湖區,臺北市內湖區南京東路六段451巷57號十二樓之7,1101214,18000000,586653.8796,30.682486941487536,房地(土地+建物)+車位,住宅大樓,97,1,1,1,坡道機械
13087,a,松山區,臺北市松山區南京東路五段156號十一樓,1101231,29000000,696816.3588,41.617851868376654,房地(土地+建物),住宅大樓,73,2,2,2,
13088,a,中山區,臺北市中山區撫順街15號九樓,1101210,23500000,834701.2768,28.153784657059724,房地(土地+建物)+車位,住宅大樓,100,1,1,1,塔式車位
13089,a,大同區,臺北市大同區南京西路57號十五樓之1,1101231,24580000,1487127.3532,16.52851045144773,房地(土地+建物),住宅大樓,108,1,1,1,
13090,a,大安區,臺北市大安區忠孝東路四段170巷18弄8號五樓,1101226,85000000,1075241.2022,79.05203021060348,房地(土地+建物)+車位,華廈,92,3,2,2,一樓平面
13091,a,信義區,臺北市信義區大道路117號五樓,1101206,20880000,547949.5732,38.105696256065634,房地(土地+建物),公寓,72,6,3,3,
13092,a,松山區,臺北市松山區南京東路五段123巷6弄3號三樓,1101227,26600000,646716.9598000001,41.1308217558206,房地(土地+建物),公寓,,3,2,2,
13093,a,中山區,臺北市中山區松江路118號十四樓之7,1101206,35800000,1593693.122,22.463546780620415,房地(土地+建物),住宅大樓,110,1,1,1,
13094,a,中正區,臺北市中正區臨沂街33巷10號四樓,1101221,25500000,817474.753,31.193623908774097,房地(土地+建物),公寓,73,3,2,2,
13095,a,文山區,臺北市文山區萬慶街44之1號四樓,1101207,14700000,518680.02,28.341172655927636,房地(土地+建物),公寓,69,3,2,2,
13096,a,內湖區,石潭段三小段458地號,1101229,188000000,785732.4614,239.2671923787213,土地,其他,,0,0,0,
13097,a,萬華區,臺北市萬華區中華路二段416巷62號六樓之3,1101226,29500000,610039.1088,48.35755540006126,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
13098,a,士林區,臺北市士林區忠義街145號八樓,1101227,35200000,550809.0902,63.90598961832457,房地(土地+建物)+車位,華廈,80,3,2,2,坡道平面
13099,a,士林區,富安段一小段177地號,1101221,100368000,279997.9542,358.4597619177891,土地,其他,,0,0,0,
13100,a,文山區,臺北市文山區指南路三段54號二樓,1101211,29000000,395829.8804,73.26379698949074,房地(土地+建物)+車位,華廈,96,4,2,3,坡道平面
13101,a,萬華區,臺北市萬華區中華路二段504巷57號八樓,1101224,6050000,434028.3994,13.939180036061023,房地(土地+建物),住宅大樓,68,2,1,1,
13102,a,南港區,臺北市南港區研究院路三段16巷1號,1101222,20000000,412064.6642,48.53607148972324,房地(土地+建物),華廈,92,3,2,2,
13103,a,中山區,臺北市中山區中山北路一段121巷33號九樓之1,1101221,17000000,812823.4924,20.91474983062387,房地(土地+建物),住宅大樓,100,1,1,1,
13104,a,內湖區,臺北市內湖區星雲街22號二樓,1101206,12500000,411539.042,30.373788934465175,房地(土地+建物),公寓,74,3,2,2,
13105,a,松山區,臺北市松山區延壽街117之1號四樓,1101204,20000000,641404.5392,31.18156916217845,房地(土地+建物),公寓,64,3,2,1,
13106,a,中正區,臺北市中正區汀州路二段188號四樓,1101223,8300000,548544.6172,15.130947856833696,房地(土地+建物),華廈,65,2,1,1,
13107,a,大同區,臺北市大同區延平北路二段235號四樓之5,1101223,6400000,558382.678,11.46167360155825,房地(土地+建物),住宅大樓,72,0,1,1,
13108,a,信義區,臺北市信義區忠孝東路五段473號十三樓,1101211,59800000,1200111.1856,49.82871647021836,房地(土地+建物)+車位,住宅大樓,110,4,2,2,坡道平面
13109,a,中山區,臺北市中山區民生東路二段83號三樓之40,1101214,6650000,487764.17840000003,13.633637512729655,房地(土地+建物),華廈,69,1,1,1,
13110,a,士林區,臺北市士林區天母東路8號十二樓,1101207,243000000,1289992.5818,188.37317627123738,房地(土地+建物)+車位,住宅大樓,105,0,0,0,坡道平面
13111,a,中山區,臺北市中山區新生北路三段7號十樓之3,1101223,28700000,657176.511,43.671676512491786,房地(土地+建物),住宅大樓,71,2,2,2,
13112,a,南港區,臺北市南港區成功路一段36巷2號八樓,1101208,17500000,503975.8216,34.723888031853946,房地(土地+建物)+車位,廠辦,98,2,2,1,升降機械
13113,a,信義區,臺北市信義區忠孝東路五段461號四樓之2,1101210,22600000,1129532.3556000001,20.008280318800633,房地(土地+建物)+車位,住宅大樓,94,2,2,2,坡道平面
13114,a,內湖區,臺北市內湖區行善路333巷92號四樓,1101215,37900000,607143.228,62.42349128202744,房地(土地+建物)+車位,華廈,108,3,1,2,坡道平面
13115,a,中正區,臺北市中正區南昌路一段108巷9號五樓,1101217,18800000,1113581.8706,16.882458754353216,房地(土地+建物),華廈,89,2,1,1,
13116,a,大同區,臺北市大同區迪化街二段158號十四樓之8,1101230,38000000,655811.2156,57.94350431356057,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
13117,a,中山區,臺北市中山區合江街73巷14號四樓,1101223,31250000,776505.9736,40.244378101974206,房地(土地+建物),華廈,71,3,2,2,
13118,a,中山區,臺北市中山區大直街62巷5弄8號三樓,1101211,20800000,624925.1262,33.283987357780205,房地(土地+建物),公寓,67,3,2,2,
13119,a,大安區,臺北市大安區羅斯福路三段269巷15號四樓,1101225,18500000,1064900.6598,17.372512477806616,房地(土地+建物),華廈,108,1,0,1,
13120,a,文山區,臺北市文山區羅斯福路五段214號八樓之7,1101218,12900000,865180.7528,14.910179125288558,房地(土地+建物),華廈,100,1,1,1,
13121,a,中山區,臺北市中山區林森北路458號八樓之5,1101218,10200000,715451.1534000001,14.256738495042027,房地(土地+建物),住宅大樓,98,1,1,1,
13122,a,文山區,臺北市文山區辛亥路四段77巷66號七樓,1101225,15280000,630068.951,24.251314043881525,房地(土地+建物),華廈,83,2,2,1,
